trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
340,340_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2693,3139,0.001000000000000000020816681712,1,0.025
341,341_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1543,0.998999999999999999111821580300,50,0.25
342,342_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4233,2977,0.998999999999999999111821580300,1,0.25
343,343_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2146,3248,0.998999999999999999111821580300,50,0.025
344,344_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,2675,289,0.998999999999999999111821580300,1,0.1
345,345_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,4.000000000000000000000000000000,5000,156,0.998999999999999999111821580300,50,0.025
346,346_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,3183,1421,0.998999999999999999111821580300,50,0.025
347,347_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4557,2916,0.001000000000000000020816681712,1,0.25
348,348_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2484,2507,0.998999999999999999111821580300,50,0.1
349,349_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2178,0.001000000000000000020816681712,50,0.25
350,350_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,1960,301,0.998999999999999999111821580300,1,0.1
351,351_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,1,0.025
352,352_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2475,1250,0.998999999999999999111821580300,1,0.005
353,353_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,5.000000000000000000000000000000,5000,153,0.998999999999999999111821580300,1,0.025
354,354_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2432,0.001000000000000000020816681712,50,0.05
355,355_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,3.000000000000000000000000000000,4386,242,0.998999999999999999111821580300,50,0.1
356,356_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,4351,0.998999999999999999111821580300,1,0.025
357,357_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,4413,0.001000000000000000020816681712,50,0.25
358,358_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4794,0.001000000000000000020816681712,1,0.025
359,359_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1708,0.001000000000000000020816681712,1,0.005
360,360_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,515,314,0.998999999999999999111821580300,1,0.1
361,361_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2559,0.998999999999999999111821580300,50,0.25
362,362_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2572,0.001000000000000000020816681712,1,0.01
363,363_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,310,4248,0.001000000000000000020816681712,50,0.025
364,364_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3868,0.998999999999999999111821580300,50,0.01
365,365_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,699,5000,0.001000000000000000020816681712,1,0.005
366,366_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3099,4888,0.001000000000000000020816681712,1,0.25
367,367_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2605,0.001000000000000000020816681712,1,0.001
368,368_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4030,4095,0.001000000000000000020816681712,1,0.1
369,369_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,4028,0.001000000000000000020816681712,50,0.1
370,370_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,3514,0.998999999999999999111821580300,50,0.005
371,371_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2480,0.998999999999999999111821580300,1,0.01
372,372_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,50,0.05
373,373_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2211,0.001000000000000000020816681712,50,0.1
374,374_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,5.000000000000000000000000000000,5000,152,0.998999999999999999111821580300,50,0.1
375,375_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,3189,0.001000000000000000020816681712,1,0.1
376,376_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,3371,0.001000000000000000020816681712,50,0.025
377,377_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,4806,0.001000000000000000020816681712,1,0.1
378,378_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3457,0.001000000000000000020816681712,1,0.025
379,379_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1,701,0.998999999999999999111821580300,1,0.1
380,380_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1,0.171904685010606406159183734417,50,0.025
381,381_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2925,0.998999999999999999111821580300,1,0.025
382,382_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,4831,0.998999999999999999111821580300,1,0.005
383,383_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,274,4430,0.001000000000000000020816681712,50,0.025
384,384_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4203,3949,0.001000000000000000020816681712,50,0.25
385,385_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4542,3346,0.998999999999999999111821580300,1,0.1
386,386_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1,1178,0.998999999999999999111821580300,1,0.05
387,387_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3367,0.998999999999999999111821580300,1,0.05
388,388_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1805,4380,0.998999999999999999111821580300,50,0.05
389,389_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4588,2415,0.998999999999999999111821580300,1,0.025
390,390_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,729,310,0.998999999999999999111821580300,50,0.001
391,391_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1575,4908,0.001000000000000000020816681712,1,0.25
392,392_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,1438,304,0.998999999999999999111821580300,50,0.1
393,393_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,1777,278,0.998999999999999999111821580300,50,0.1
394,394_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1316,1849,0.998999999999999999111821580300,1,0.1
395,395_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,3.000000000000000000000000000000,4552,242,0.998999999999999999111821580300,50,0.025
396,396_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,38,5000,0.998999999999999999111821580300,1,0.01
397,397_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,4811,277,0.998999999999999999111821580300,1,0.005
398,398_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1322,2459,0.998999999999999999111821580300,1,0.1
399,399_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3701,4570,0.001000000000000000020816681712,1,0.025
400,400_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1783,1640,0.998999999999999999111821580300,1,0.005
401,401_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,50,0.025
402,402_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3617,3302,0.001000000000000000020816681712,50,0.01
403,403_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3574,0.998999999999999999111821580300,1,0.005
404,404_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1628,3057,0.998999999999999999111821580300,1,0.005
405,405_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,1149,301,0.998999999999999999111821580300,1,0.025
406,406_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3573,3751,0.001000000000000000020816681712,1,0.005
407,407_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1,321,0.998999999999999999111821580300,50,0.1
408,408_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3700,1798,0.998999999999999999111821580300,50,0.005
409,409_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2975,3889,0.998999999999999999111821580300,1,0.005
410,410_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2905,0.001000000000000000020816681712,50,0.005
411,411_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4375,0.001000000000000000020816681712,50,0.005
412,412_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,1525,284,0.998999999999999999111821580300,1,0.1
413,413_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,2.000000000000000000000000000000,952,636,0.998999999999999999111821580300,1,0.1
414,414_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3791,2521,0.001000000000000000020816681712,1,0.25
415,415_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2411,5000,0.001000000000000000020816681712,1,0.005
416,416_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3975,2919,0.001000000000000000020816681712,1,0.1
417,417_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3367,1300,0.998999999999999999111821580300,1,0.005
418,418_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1,317,0.998999999999999999111821580300,1,0.05
419,419_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,2.000000000000000000000000000000,246,320,0.998999999999999999111821580300,50,0.05
420,420_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,3889,290,0.998999999999999999111821580300,50,0.025
421,421_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1072,2131,0.998999999999999999111821580300,1,0.005
422,422_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,3803,1327,0.998999999999999999111821580300,1,0.1
423,423_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2378,2227,0.998999999999999999111821580300,50,0.1
424,424_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2440,4689,0.001000000000000000020816681712,50,0.05
425,425_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,947,644,0.998999999999999999111821580300,1,0.025
426,426_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1495,3957,0.001000000000000000020816681712,50,0.01
427,427_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,4992,1867,0.998999999999999999111821580300,1,0.001
428,428_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,70,2243,0.001000000000000000020816681712,1,0.25
429,429_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,1627,282,0.998999999999999999111821580300,50,0.025
430,430_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,1094,336,0.998999999999999999111821580300,1,0.005
431,431_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,4050,1254,0.998999999999999999111821580300,50,0.1
432,432_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3359,2485,0.001000000000000000020816681712,50,0.001
433,433_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,630,3356,0.998999999999999999111821580300,1,0.025
434,434_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,877,339,0.998999999999999999111821580300,1,0.05
435,435_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,914,3950,0.998999999999999999111821580300,1,0.1
436,436_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3915,4761,0.001000000000000000020816681712,1,0.1
437,437_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1261,4275,0.998999999999999999111821580300,50,0.1
438,438_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1184,1350,0.001000000000000000020816681712,1,0.001
439,439_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,645,1299,0.001000000000000000020816681712,1,0.005
440,440_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3489,3112,0.998999999999999999111821580300,50,0.1
441,441_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3791,4797,0.998999999999999999111821580300,50,0.025
442,442_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,813,304,0.998999999999999999111821580300,50,0.025
443,443_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4579,2543,0.998999999999999999111821580300,50,0.05
444,444_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3296,3480,0.001000000000000000020816681712,1,0.001
445,445_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,922,1962,0.998999999999999999111821580300,50,0.25
446,446_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,957,604,0.998999999999999999111821580300,1,0.025
447,447_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3732,4270,0.998999999999999999111821580300,50,0.005
448,448_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,4222,283,0.998999999999999999111821580300,50,0.1
449,449_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3982,3707,0.001000000000000000020816681712,1,0.1
450,450_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2788,2917,0.001000000000000000020816681712,50,0.1
451,451_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2572,4355,0.998999999999999999111821580300,50,0.1
452,452_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1074,5000,0.998999999999999999111821580300,50,0.001
453,453_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1122,4575,0.001000000000000000020816681712,1,0.1
454,454_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2527,0.998999999999999999111821580300,1,0.1
455,455_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1591,4690,0.001000000000000000020816681712,50,0.025
456,456_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,7.000000000000000000000000000000,4899,94,0.998999999999999999111821580300,50,0.025
457,457_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1333,1313,0.998999999999999999111821580300,50,0.05
458,458_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4357,4234,0.998999999999999999111821580300,17,0.25
459,459_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4022,2148,0.001000000000000000020816681712,50,0.001
460,460_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1801,0.998999999999999999111821580300,50,0.001
461,461_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1022,593,0.998999999999999999111821580300,1,0.1
462,462_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,3.000000000000000000000000000000,3848,248,0.998999999999999999111821580300,1,0.025
463,463_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,758,3005,0.001000000000000000020816681712,50,0.01
464,464_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,4.000000000000000000000000000000,4882,187,0.998999999999999999111821580300,50,0.025
465,465_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1082,4120,0.998999999999999999111821580300,1,0.01
466,466_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2989,3239,0.998999999999999999111821580300,1,0.1
467,467_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,1074,337,0.998999999999999999111821580300,1,0.25
468,468_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,3735,1226,0.998999999999999999111821580300,50,0.25
469,469_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1299,2328,0.001000000000000000020816681712,1,0.005
470,470_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,874,4898,0.998999999999999999111821580300,50,0.025
471,471_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,970,556,0.998999999999999999111821580300,1,0.025
472,472_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,4344,286,0.998999999999999999111821580300,50,0.025
473,473_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2120,0.998999999999999999111821580300,1,0.1
474,474_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3432,2679,0.001000000000000000020816681712,50,0.01
475,475_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,3287,1212,0.998999999999999999111821580300,50,0.025
476,476_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4967,1675,0.998999999999999999111821580300,1,0.005
477,477_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,1063,336,0.998999999999999999111821580300,1,0.025
478,478_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,1740,273,0.998999999999999999111821580300,50,0.1
479,479_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1331,4900,0.998999999999999999111821580300,50,0.005
480,480_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1062,4136,0.998999999999999999111821580300,1,0.025
481,481_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,1014,337,0.998999999999999999111821580300,1,0.05
482,482_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,953,349,0.998999999999999999111821580300,1,0.005
483,483_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1801,2937,0.001000000000000000020816681712,1,0.1
484,484_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4042,2219,0.001000000000000000020816681712,1,0.1
485,485_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,1696,277,0.998999999999999999111821580300,1,0.1
486,486_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1881,1669,0.001000000000000000020816681712,1,0.1
487,487_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,4537,282,0.998999999999999999111821580300,50,0.025
488,488_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,1046,345,0.998999999999999999111821580300,50,0.025
489,489_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1004,2558,0.001000000000000000020816681712,50,0.01
490,490_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,984,554,0.998999999999999999111821580300,50,0.1
491,491_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3254,3337,0.001000000000000000020816681712,50,0.025
492,492_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3872,3959,0.998999999999999999111821580300,1,0.25
493,493_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,984,342,0.998999999999999999111821580300,50,0.01
494,494_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1983,0.001000000000000000020816681712,50,0.1
495,495_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3342,4327,0.001000000000000000020816681712,1,0.25
496,496_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,771,348,0.998999999999999999111821580300,1,0.005
497,497_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,772,354,0.998999999999999999111821580300,1,0.001
498,498_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1664,3567,0.001000000000000000020816681712,50,0.005
499,499_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2903,5000,0.001000000000000000020816681712,50,0.025
500,500_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3824,3918,0.001000000000000000020816681712,1,0.1
501,501_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4081,2818,0.001000000000000000020816681712,1,0.001
502,502_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3883,3561,0.001000000000000000020816681712,1,0.25
503,503_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,3.000000000000000000000000000000,4445,270,0.998999999999999999111821580300,50,0.025
504,504_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1,332,0.998999999999999999111821580300,50,0.005
505,505_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,959,3070,0.001000000000000000020816681712,1,0.25
506,506_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,760,347,0.998999999999999999111821580300,1,0.25
507,507_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,2.000000000000000000000000000000,920,513,0.998999999999999999111821580300,50,0.1
508,508_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,975,1242,0.001000000000000000020816681712,1,0.25
