trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
351,351_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,531,2349,0.998999999999999999111821580300,13,0.001
352,352_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,370,1350,0.001000000000000000020816681712,20,0.01
353,353_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2966,4413,0.001000000000000000020816681712,42,0.25
354,354_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3774,4853,0.001000000000000000020816681712,22,0.01
355,355_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4159,688,0.001000000000000000020816681712,1,0.01
356,356_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2707,5000,0.001000000000000000020816681712,18,0.005
357,225_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.005
358,231_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.05
359,359_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,4,0.001
360,360_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,731,0.001000000000000000020816681712,23,0.005
361,361_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2222,635,0.001000000000000000020816681712,10,0.025
362,227_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.01
363,363_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1131,1889,0.782650431945819513579465365183,49,0.001
364,364_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.326821413926715265141353938816,21,0.001
365,365_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,19,0.25
366,227_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.01
367,367_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3464,5000,0.001000000000000000020816681712,1,0.001
368,368_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,836,1314,0.998999999999999999111821580300,43,0.01
369,369_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3053,4588,0.001000000000000000020816681712,16,0.001
370,225_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.005
371,227_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.01
372,372_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,653,1434,0.001000000000000000020816681712,1,0.005
373,373_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2784,4856,0.998999999999999999111821580300,39,0.01
374,374_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4842,2919,0.001000000000000000020816681712,35,0.25
375,375_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,532,5000,0.001000000000000000020816681712,1,0.001
376,376_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,550,1992,0.998999999999999999111821580300,33,0.001
377,377_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4550,1864,0.998999999999999999111821580300,37,0.01
378,378_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1373,2402,0.998999999999999999111821580300,37,0.001
379,379_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1763,887,0.998999999999999999111821580300,50,0.005
380,380_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1268,566,0.001000000000000000020816681712,31,0.001
381,381_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3026,4414,0.998999999999999999111821580300,44,0.001
382,382_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4471,1321,0.998999999999999999111821580300,42,0.001
383,383_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,747,1427,0.998999999999999999111821580300,6,0.001
384,384_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,29,0.025
385,385_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,605,3302,0.001000000000000000020816681712,18,0.05
386,386_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1679,2516,0.001000000000000000020816681712,9,0.1
387,387_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,559,1193,0.001000000000000000020816681712,10,0.005
388,388_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4770,4606,0.001000000000000000020816681712,18,0.1
389,389_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4496,4991,0.001000000000000000020816681712,18,0.005
390,390_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,263,1262,0.001000000000000000020816681712,13,0.05
391,391_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,868,2595,0.001000000000000000020816681712,16,0.05
392,392_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3737,2595,0.998999999999999999111821580300,15,0.001
393,393_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3980,3119,0.998999999999999999111821580300,42,0.05
394,394_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,106,2133,0.998999999999999999111821580300,8,0.001
395,395_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1052,537,0.001000000000000000020816681712,42,0.005
396,396_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3754,1559,0.998999999999999999111821580300,1,0.1
397,397_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3985,1564,0.001000000000000000020816681712,50,0.1
398,398_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,945,4014,0.242386970744589730353268919316,25,0.05
399,399_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,840,765,0.998999999999999999111821580300,37,0.1
400,400_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4539,3341,0.998999999999999999111821580300,1,0.005
401,401_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2585,3994,0.998999999999999999111821580300,30,0.001
402,402_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3962,2417,0.028072625071366010679474456424,23,0.05
403,403_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1642,1338,0.001000000000000000020816681712,4,0.001
404,404_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,705,175,0.001000000000000000020816681712,12,0.05
405,405_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4620,3503,0.001000000000000000020816681712,32,0.25
406,406_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,46,2592,0.998999999999999999111821580300,50,0.1
407,407_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2544,4170,0.998999999999999999111821580300,12,0.025
408,408_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,205,1242,0.001000000000000000020816681712,10,0.005
409,409_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2497,1183,0.001000000000000000020816681712,50,0.005
410,410_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4341,3321,0.001000000000000000020816681712,40,0.25
411,411_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2038,2019,0.001000000000000000020816681712,13,0.05
412,412_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3964,1775,0.001000000000000000020816681712,6,0.001
413,413_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3328,2579,0.998999999999999999111821580300,39,0.1
414,414_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4772,0.001000000000000000020816681712,18,0.001
415,415_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,792,1621,0.998999999999999999111821580300,30,0.1
416,416_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4963,4574,0.001000000000000000020816681712,13,0.1
417,417_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,483,0.001000000000000000020816681712,44,0.005
418,418_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,910,2977,0.998999999999999999111821580300,34,0.05
419,419_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2912,2076,0.001000000000000000020816681712,50,0.01
420,420_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3289,2538,0.001000000000000000020816681712,28,0.1
421,421_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3285,2936,0.998999999999999999111821580300,35,0.001
422,422_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4766,1067,0.998999999999999999111821580300,22,0.25
423,423_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,357,1914,0.998999999999999999111821580300,17,0.001
424,424_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3920,0.001000000000000000020816681712,14,0.001
425,425_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1066,3921,0.998999999999999999111821580300,14,0.005
426,426_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,746,1708,0.457305628645672812560007969296,50,0.025
427,427_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3005,3492,0.001000000000000000020816681712,17,0.01
428,428_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,97,2665,0.001000000000000000020816681712,14,0.01
429,429_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1152,2056,0.001000000000000000020816681712,8,0.1
430,430_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4538,1816,0.001000000000000000020816681712,3,0.01
431,431_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1841,3287,0.001000000000000000020816681712,10,0.25
432,432_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4711,4323,0.001000000000000000020816681712,23,0.005
433,433_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4099,0.073444982240017595009895501335,13,0.025
434,434_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,372,1862,0.001000000000000000020816681712,17,0.005
435,435_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4943,3119,0.001000000000000000020816681712,7,0.1
436,436_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3539,763,0.998999999999999999111821580300,29,0.25
437,437_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1744,184,0.001000000000000000020816681712,23,0.001
438,438_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4514,4640,0.998999999999999999111821580300,29,0.001
439,439_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3317,0.001000000000000000020816681712,15,0.001
440,440_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,637,0.753848219509133166127412550850,1,0.001
441,441_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4086,4233,0.958258887404792147890475462191,38,0.005
442,442_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,363,0.998999999999999999111821580300,1,0.001
443,443_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,146,4129,0.145714704776781139861085989651,16,0.001
444,444_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4526,3196,0.001000000000000000020816681712,9,0.05
445,445_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,927,3275,0.703520179293418257415737571137,50,0.005
446,446_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4859,4546,0.998999999999999999111821580300,46,0.005
447,447_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1149,1551,0.001000000000000000020816681712,34,0.01
448,448_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,173,0.001000000000000000020816681712,15,0.001
449,449_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2869,330,0.354084138437586626313446913628,50,0.001
450,450_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,367,2242,0.001000000000000000020816681712,8,0.05
451,451_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4962,1785,0.001000000000000000020816681712,6,0.01
452,452_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3395,4842,0.009998748776895428208577598639,20,0.001
453,453_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2973,1620,0.001000000000000000020816681712,1,0.25
454,454_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,55,3245,0.001000000000000000020816681712,8,0.001
455,455_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4180,906,0.001000000000000000020816681712,14,0.01
456,456_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,875,4084,0.146518643708753421028845309593,20,0.005
457,457_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,94,3577,0.023277738511124319159550921654,19,0.1
458,458_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1276,2806,0.029994820202927173491413981310,12,0.01
459,459_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,579,641,0.001000000000000000020816681712,6,0.005
460,460_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,279,4611,0.335924808303884214755186121693,19,0.005
461,461_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,431,1077,0.001000000000000000020816681712,9,0.1
462,462_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4930,3803,0.096681056966562081700367059511,11,0.01
463,463_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4075,4796,0.009785618276395097181463711422,21,0.1
464,464_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4384,4771,0.539646316189925645545599763864,50,0.05
465,465_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4010,1408,0.998999999999999999111821580300,50,0.001
466,466_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,362,1243,0.665238145537450309419114091725,33,0.1
467,467_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,174,4346,0.001000000000000000020816681712,13,0.05
468,468_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4734,3045,0.542668424281901762284974211070,50,0.05
469,469_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,101,1390,0.001000000000000000020816681712,1,0.005
470,470_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,4737,413,0.001000000000000000020816681712,1,0.01
471,471_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,392,319,0.998999999999999999111821580300,23,0.001
472,472_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3716,2269,0.998999999999999999111821580300,27,0.025
473,473_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3331,0.001000000000000000020816681712,1,0.025
474,474_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4380,3755,0.001000000000000000020816681712,1,0.005
475,475_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,338,348,0.001000000000000000020816681712,1,0.025
476,476_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4336,3597,0.001000000000000000020816681712,1,0.025
477,477_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4198,2926,0.998999999999999999111821580300,1,0.025
478,478_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2032,1276,0.998999999999999999111821580300,50,0.01
479,479_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,617,0.998999999999999999111821580300,38,0.1
480,480_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,203,4805,0.998999999999999999111821580300,50,0.01
481,481_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,543,0.766711639273163769736640915653,29,0.001
482,482_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,218,319,0.998999999999999999111821580300,37,0.001
483,483_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3651,4031,0.001000000000000000020816681712,21,0.001
484,484_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,452,525,0.998999999999999999111821580300,34,0.01
485,485_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2393,413,0.001000000000000000020816681712,1,0.005
486,486_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2738,1598,0.998999999999999999111821580300,29,0.25
487,487_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2288,384,0.998999999999999999111821580300,50,0.001
488,488_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,6,827,0.998999999999999999111821580300,6,0.001
489,489_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2446,194,0.001000000000000000020816681712,1,0.001
490,490_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,156,515,0.001000000000000000020816681712,9,0.1
491,491_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,723,1975,0.449235465817694246126734469726,31,0.05
492,492_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2178,263,0.001000000000000000020816681712,20,0.001
493,493_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4706,915,0.998999999999999999111821580300,50,0.05
494,494_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2943,587,0.998999999999999999111821580300,50,0.001
495,495_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1023,4149,0.001000000000000000020816681712,1,0.001
496,496_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1053,5000,0.001000000000000000020816681712,1,0.1
497,497_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4178,4721,0.001000000000000000020816681712,1,0.01
498,498_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4733,5000,0.001000000000000000020816681712,1,0.1
499,499_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4530,5000,0.001000000000000000020816681712,1,0.005
500,500_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2689,729,0.998999999999999999111821580300,1,0.001
501,501_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4772,0.998999999999999999111821580300,50,0.001
502,502_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1858,5000,0.001000000000000000020816681712,1,0.005
503,225_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.005
504,504_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,607,1651,0.094729494193063062956738917819,28,0.001
505,505_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,540,0.998999999999999999111821580300,40,0.001
506,506_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2578,5000,0.001000000000000000020816681712,1,0.001
507,507_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4647,5000,0.001000000000000000020816681712,1,0.25
508,508_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4132,5000,0.001000000000000000020816681712,1,0.05
509,223_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.25
510,510_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,78,379,0.001000000000000000020816681712,50,0.05
511,511_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4134,641,0.998999999999999999111821580300,15,0.01
512,512_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,225,0.998999999999999999111821580300,26,0.05
513,513_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2262,5000,0.001000000000000000020816681712,1,0.025
514,514_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,1,0.25
515,515_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4473,5000,0.001000000000000000020816681712,1,0.025
516,516_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4503,769,0.410357799257734967568467254750,6,0.01
517,517_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,448,5000,0.001000000000000000020816681712,1,0.005
518,518_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4545,5000,0.001000000000000000020816681712,1,0.01
519,519_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4773,5000,0.001000000000000000020816681712,1,0.025
520,520_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1462,846,0.001000000000000000020816681712,21,0.01
521,521_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1629,438,0.001000000000000000020816681712,50,0.05
