start_time,end_time,run_time,program_string,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747998042,1747998049,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4042 batch_size 1658 detection_buf_size 357 overlap 0.31833156274817886 alpha 0.056049275673925876 gamma 9.552204382137395 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4878,4042,1658,357,0.3183315627481788,0.0560492756739258,9.552204382137395,str\(\'ks-test\'\),str\(\'bounded\'\),4878,,,1,,i7166,,,,,,5182536
1747998043,1747998056,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 703 batch_size 3977 detection_buf_size 3446 overlap 0.8843656683955342 alpha 0.6471351352483035 gamma 3.1108600271409377 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 1745,703,3977,3446,0.8843656683955342,0.6471351352483035,3.1108600271409377,str\(\'t-test\'\),str\(\'full\'\),1745,,,1,,i7157,,,,,,5182537
1747998071,1747998078,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2198 batch_size 3051 detection_buf_size 1151 overlap 0.9773554556351155 alpha 0.7157982727829367 gamma 8.337342473070137 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 919,2198,3051,1151,0.9773554556351156,0.7157982727829367,8.337342473070137,str\(\'t-test\'\),str\(\'full\'\),919,,,1,,i7037,,,,,,5182546
1747998072,1747998078,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3079 batch_size 66 detection_buf_size 2984 overlap 0.2877291187364608 alpha 0.11396219787187874 gamma 4.315962502655574 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2812,3079,66,2984,0.2877291187364608,0.1139621978718787,4.315962502655574,str\(\'ks-test\'\),str\(\'bounded\'\),2812,,,1,,i7043,,,,,,5182545
1747998072,1747998085,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4030 batch_size 3974 detection_buf_size 1310 overlap 0.6209375477675348 alpha 0.4481204912662506 gamma 2.3623049103496596 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3778,4030,3974,1310,0.6209375477675348,0.4481204912662506,2.36230491034966,str\(\'t-test\'\),str\(\'bounded\'\),3778,,,1,,i7166,,,,,,5182542
1747998133,1747998146,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1457 batch_size 1245 detection_buf_size 1897 overlap 0.7784055243711918 alpha 0.504350478477776 gamma 6.50145710515976 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3132,1457,1245,1897,0.7784055243711918,0.504350478477776,6.50145710515976,str\(\'ks-test\'\),str\(\'bounded\'\),3132,,,1,,i7166,,,,,,5182554
1747998162,1747998168,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3272 batch_size 3145 detection_buf_size 3814 overlap 0.45547560790367425 alpha 0.16763771782815456 gamma 1.152380631217733 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 13,3272,3145,3814,0.4554756079036742,0.1676377178281545,1.152380631217733,str\(\'t-test\'\),str\(\'full\'\),13,,,1,,i7043,,,,,,5182563
1747999248,1747999280,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4772 batch_size 2050 detection_buf_size 488 overlap 0.6329910220745951 alpha 0.26984731351025404 gamma 3.104892848558724 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 1528,4772,2050,488,0.6329910220745951,0.269847313510254,3.104892848558724,str\(\'ks-test\'\),str\(\'full\'\),1528,,,1,,i7072,,,,,,5182582
1748000483,1748000521,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 494 batch_size 4837 detection_buf_size 3649 overlap 0.07073404825292527 alpha 0.9340278723929077 gamma 9.546009238587692 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4664,494,4837,3649,0.0707340482529252,0.9340278723929076,9.546009238587692,str\(\'t-test\'\),str\(\'bounded\'\),4664,,,1,,i7169,,,,,,5182594
1748000692,1748000705,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 90 batch_size 405 detection_buf_size 242 overlap 0.38599394519999625 alpha 0.427896788129583 gamma 7.839080020991155 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3738,90,405,242,0.3859939451999962,0.427896788129583,7.839080020991155,str\(\'ks-test\'\),str\(\'bounded\'\),3738,,,1,,i7164,,,,,,5182606
1748000874,1748000880,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4562 batch_size 2734 detection_buf_size 3404 overlap 0.8167415629625321 alpha 0.773410530494526 gamma 4.521287289570086 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 619,4562,2734,3404,0.8167415629625321,0.773410530494526,4.521287289570086,str\(\'t-test\'\),str\(\'full\'\),619,,,1,,i7167,,,,,,5182616
1748001056,1748001132,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3640 batch_size 1327 detection_buf_size 2296 overlap 0.03106886523216963 alpha 0.6575668729990721 gamma 1.3178327342914418 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 1586,3640,1327,2296,0.0310688652321696,0.6575668729990721,1.3178327342914418,str\(\'ks-test\'\),str\(\'full\'\),1586,,,1,,i7057,,,,,,5182626
1748001207,1748001220,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1705 batch_size 4310 detection_buf_size 4213 overlap 0.7038246678970754 alpha 0.015770928867161273 gamma 6.040589391249233 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4722,1705,4310,4213,0.7038246678970754,0.0157709288671612,6.040589391249233,str\(\'t-test\'\),str\(\'bounded\'\),4722,,,1,,i7057,,,,,,5182633
1748001507,1748001513,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2137 batch_size 2485 detection_buf_size 2742 overlap 0.536305175151676 alpha 0.209790858739987 gamma 9.126396748997271 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 2473,2137,2485,2742,0.536305175151676,0.209790858739987,9.126396748997273,str\(\'ks-test\'\),str\(\'full\'\),2473,,,1,,i7011,,,,,,5182647
1748001779,1748001785,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2506 batch_size 4384 detection_buf_size 908 overlap 0.22975943999737503 alpha 0.6176492040473968 gamma 3.2315676729846747 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4344,2506,4384,908,0.229759439997375,0.6176492040473968,3.2315676729846747,str\(\'t-test\'\),str\(\'bounded\'\),4344,,,1,,i7063,,,,,,5182658
1748001898,1748001904,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4133 batch_size 789 detection_buf_size 4800 overlap 0.9216268181800842 alpha 0.9381696285605431 gamma 0.029103461593389515 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2832,4133,789,4800,0.9216268181800842,0.9381696285605432,0.0291034615933895,str\(\'ks-test\'\),str\(\'bounded\'\),2832,,,1,,i7030,,,,,,5182671
1748002200,1748002207,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1222 batch_size 3578 detection_buf_size 1712 overlap 0.3746566755361855 alpha 0.3587790814861655 gamma 7.33179780159332 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 939,1222,3578,1712,0.3746566755361855,0.3587790814861655,7.33179780159332,str\(\'t-test\'\),str\(\'full\'\),939,,,1,,i7056,,,,,,5182710
1748002260,1748002266,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1089 batch_size 672 detection_buf_size 3212 overlap 0.6720669116992504 alpha 0.7216182971186936 gamma 3.6226142710652205 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 456,1089,672,3212,0.6720669116992504,0.7216182971186936,3.622614271065221,str\(\'t-test\'\),str\(\'bounded\'\),456,,,1,,i7045,,,,,,5182721
1748002350,1748002356,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4271 batch_size 3695 detection_buf_size 124 overlap 0.12522042068652808 alpha 0.07692992573603988 gamma 9.050257679078728 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 3589,4271,3695,124,0.125220420686528,0.0769299257360398,9.050257679078728,str\(\'ks-test\'\),str\(\'full\'\),3589,,,1,,i7030,,,,,,5182732
1748002985,1748003030,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2686 batch_size 2290 detection_buf_size 4327 overlap 0.7858670465108007 alpha 0.4890779098626226 gamma 7.095456201775 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 4866,2686,2290,4327,0.7858670465108007,0.4890779098626226,7.095456201775,str\(\'t-test\'\),str\(\'full\'\),4866,,,1,,i7173,,,,,,5182744
1748003043,1748003050,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1962 batch_size 4580 detection_buf_size 2493 overlap 0.47920134782232343 alpha 0.8374859830122441 gamma 0.5754702653549612 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1755,1962,4580,2493,0.4792013478223234,0.8374859830122441,0.5754702653549612,str\(\'ks-test\'\),str\(\'bounded\'\),1755,,,1,,i7037,,,,,,5182752
1748003104,1748003111,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3504 batch_size 4193 detection_buf_size 2627 overlap 0.9533865392562002 alpha 0.29517285008355976 gamma 7.759287551724353 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2314,3504,4193,2627,0.9533865392562002,0.2951728500835597,7.759287551724353,str\(\'ks-test\'\),str\(\'bounded\'\),2314,,,1,,i7037,,,,,,5182765
1748003106,1748003119,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1845 batch_size 1444 detection_buf_size 711 overlap 0.2805107730571181 alpha 0.8775167374946177 gamma 4.911104962780141 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 4190,1845,1444,711,0.2805107730571181,0.8775167374946177,4.911104962780141,str\(\'t-test\'\),str\(\'full\'\),4190,,,1,,i7173,,,,,,5182759
1748003134,1748003140,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4389 batch_size 600 detection_buf_size 1830 overlap 0.13655769035033882 alpha 0.1461762956585735 gamma 5.807920262358152 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1113,4389,600,1830,0.1365576903503388,0.1461762956585735,5.807920262358152,str\(\'t-test\'\),str\(\'bounded\'\),1113,,,1,,i7058,,,,,,5182772
1748003169,1748003176,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 267 batch_size 2539 detection_buf_size 4993 overlap 0.5671816564816982 alpha 0.5569898848365993 gamma 1.8654093913445249 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 2971,267,2539,4993,0.5671816564816982,0.5569898848365993,1.8654093913445249,str\(\'ks-test\'\),str\(\'full\'\),2971,,,1,,i7058,,,,,,5182781
1748003195,1748003208,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 322 batch_size 1932 detection_buf_size 1429 overlap 0.8824291618689895 alpha 0.04890857057087124 gamma 0.7613423024546355 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 3937,322,1932,1429,0.8824291618689895,0.0489085705708712,0.7613423024546355,str\(\'t-test\'\),str\(\'full\'\),3937,,,1,,i7147,,,,,,5182786
1748003224,1748003231,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3412 batch_size 1050 detection_buf_size 953 overlap 0.5289655386693776 alpha 0.787050331722945 gamma 9.78234003614448 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 780,3412,1050,953,0.5289655386693776,0.787050331722945,9.78234003614448,str\(\'t-test\'\),str\(\'bounded\'\),780,,,1,,i7058,,,,,,5182800
1748003226,1748003239,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4949 batch_size 4954 detection_buf_size 4591 overlap 0.3202920697890222 alpha 0.6555881801452488 gamma 6.577587905760855 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2061,4949,4954,4591,0.3202920697890222,0.6555881801452488,6.577587905760855,str\(\'ks-test\'\),str\(\'bounded\'\),2061,,,1,,i7173,,,,,,5182793
1748003255,1748003261,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1322 batch_size 3340 detection_buf_size 2870 overlap 0.20591181442141532 alpha 0.3830904239155352 gamma 2.558536847058684 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 2639,1322,3340,2870,0.2059118144214153,0.3830904239155352,2.558536847058684,str\(\'ks-test\'\),str\(\'full\'\),2639,,,1,,i7082,,,,,,5182807
1748003285,1748003291,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2378 batch_size 184 detection_buf_size 3928 overlap 0.03816532525420189 alpha 0.32952845793776214 gamma 1.972478818825446 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 162,2378,184,3928,0.0381653252542018,0.3295284579377621,1.972478818825446,str\(\'t-test\'\),str\(\'bounded\'\),162,,,1,,i7082,,,,,,5182817
1748003314,1748003320,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2904 batch_size 2933 detection_buf_size 2094 overlap 0.7279154699333013 alpha 0.9986134645696729 gamma 5.36885457596276 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 3295,2904,2933,2094,0.7279154699333013,0.9986134645696728,5.36885457596276,str\(\'ks-test\'\),str\(\'full\'\),3295,,,1,,i7037,,,,,,5182827
1748003375,1748003388,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3897 batch_size 1841 detection_buf_size 3458 overlap 0.4259220826588571 alpha 0.568927270527929 gamma 8.570022255226037 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 4496,3897,1841,3458,0.4259220826588571,0.568927270527929,8.570022255226037,str\(\'t-test\'\),str\(\'full\'\),4496,,,1,,i7169,,,,,,5182839
1748003405,1748003418,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 829 batch_size 3779 detection_buf_size 369 overlap 0.8703756875619292 alpha 0.22731196566298603 gamma 3.7683751923376696 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1384,829,3779,369,0.8703756875619292,0.227311965662986,3.7683751923376696,str\(\'ks-test\'\),str\(\'bounded\'\),1384,,,1,,i7169,,,,,,5182846
1748003436,1748003448,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 935 batch_size 94 detection_buf_size 2258 overlap 0.5790653993226588 alpha 0.9114618893377483 gamma 2.7084369807671758 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3440,935,94,2258,0.5790653993226588,0.9114618893377484,2.708436980767176,str\(\'t-test\'\),str\(\'bounded\'\),3440,,,1,,i7147,,,,,,5182854
1748003466,1748003478,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3805 batch_size 3038 detection_buf_size 4096 overlap 0.15581192402541638 alpha 0.25891478553786873 gamma 9.932697924997658 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 331,3805,3038,4096,0.1558119240254163,0.2589147855378687,9.932697924997658,str\(\'ks-test\'\),str\(\'full\'\),331,,,1,,i7058,,,,,,5182869
1748003495,1748003502,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2834 batch_size 1633 detection_buf_size 205 overlap 0.9414837666526437 alpha 0.1739974888395518 gamma 6.730544408997521 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 1845,2834,1633,205,0.9414837666526436,0.1739974888395518,6.730544408997521,str\(\'t-test\'\),str\(\'full\'\),1845,,,1,,i7058,,,,,,5182889
1748003526,1748003563,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2422 batch_size 4002 detection_buf_size 3289 overlap 0.2612374947480857 alpha 0.5302623908724636 gamma 0.9135359797812999 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4971,2422,4002,3289,0.2612374947480857,0.5302623908724636,0.9135359797813,str\(\'ks-test\'\),str\(\'bounded\'\),4971,,,1,,i7063,,,,,,5182895
1748003588,1748003595,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1370 batch_size 2174 detection_buf_size 4759 overlap 0.4994149774722755 alpha 0.6930342032276094 gamma 3.921479463062249 statistical_test str\(\'t-test\'\) approximation_type str\(\'full\'\) subset_bound 2224,1370,2174,4759,0.4994149774722755,0.6930342032276094,3.921479463062249,str\(\'t-test\'\),str\(\'full\'\),2224,,,1,,i7058,,,,,,5182915
1748003647,1748003660,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3341 batch_size 4689 detection_buf_size 1593 overlap 0.7968828224912285 alpha 0.10295340957120061 gamma 8.722058629275299 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4085,3341,4689,1593,0.7968828224912285,0.1029534095712006,8.722058629275299,str\(\'ks-test\'\),str\(\'bounded\'\),4085,,,1,,i7173,,,,,,5182927
1748003827,1748003834,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4861 batch_size 1097 detection_buf_size 2702 overlap 0.10501820294559001 alpha 0.4549220011215657 gamma 5.518912012948655 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3120,4861,1097,2702,0.10501820294559,0.4549220011215657,5.518912012948655,str\(\'t-test\'\),str\(\'bounded\'\),3120,,,1,,i7044,,,,,,5182979
1748003888,1748003901,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 426 batch_size 3269 detection_buf_size 790 overlap 0.6610625624991954 alpha 0.8734705930110067 gamma 2.1226889401907103 statistical_test str\(\'ks-test\'\) approximation_type str\(\'full\'\) subset_bound 1237,426,3269,790,0.6610625624991954,0.8734705930110067,2.1226889401907103,str\(\'ks-test\'\),str\(\'full\'\),1237,,,1,,i7147,,,,,,5182996
