start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745437844,1745437863,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3327 feature_id 33 batch_size 3978 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.998329093515873 subsets 30,3327,33,3978,str\(\'H\'\),1,str\(\'stdev\'\),0.998329093515873,30,,,-9,,i7182,,,,,,4652650
1745437927,1745437946,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2866 feature_id 5 batch_size 3459 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.11555435343645513 subsets 84,2866,5,3459,str\(\'H\'\),1,str\(\'stdev\'\),0.1155543534364551,84,,,-9,,i7186,,,,,,4652701
1745437988,1745438013,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2219 feature_id 33 batch_size 1914 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.868351834109053 subsets 49,2219,33,1914,str\(\'KL\'\),3,str\(\'tstat\'\),0.868351834109053,49,,,-9,,i7183,,,,,,4652751
1745438079,1745438095,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 348 feature_id 25 batch_size 4538 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.4371191851180047 subsets 24,348,25,4538,str\(\'H\'\),3,str\(\'tstat\'\),0.4371191851180047,24,,,-9,,i7183,,,,,,4652810
1745438166,1745438182,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4745 feature_id 43 batch_size 1108 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.6744567781072109 subsets 59,4745,43,1108,str\(\'KL\'\),1,str\(\'stdev\'\),0.6744567781072109,59,,,-9,,i7183,,,,,,4652885
1745438232,1745438246,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4613 feature_id 11 batch_size 4897 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.0019298112653195858 subsets 81,4613,11,4897,str\(\'KL\'\),2,str\(\'stdev\'\),0.0019298112653195,81,,,-9,,i7182,,,,,,4652958
1745438317,1745438338,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 294 feature_id 29 batch_size 827 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.7617413088642061 subsets 40,294,29,827,str\(\'H\'\),2,str\(\'tstat\'\),0.7617413088642061,40,,,-9,,i7182,,,,,,4653026
1745438378,1745438393,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2175 feature_id 18 batch_size 3203 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.44739754060283304 subsets 14,2175,18,3203,str\(\'KL\'\),1,str\(\'tstat\'\),0.447397540602833,14,,,-9,,i7182,,,,,,4653088
1745438489,1745438506,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2744 feature_id 47 batch_size 2248 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.6934509693421423 subsets 56,2744,47,2248,str\(\'H\'\),3,str\(\'stdev\'\),0.6934509693421423,56,,,-9,,i7180,,,,,,4653176
1745438514,1745438560,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3527 feature_id 21 batch_size 189 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.3252843747381121 subsets 8,3527,21,189,str\(\'H\'\),3,str\(\'stdev\'\),0.3252843747381121,8,,,-9,,i7178,,,,,,4653217
1745438588,1745438605,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1713 feature_id 47 batch_size 4244 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.5631092724148185 subsets 75,1713,47,4244,str\(\'KL\'\),1,str\(\'tstat\'\),0.5631092724148185,75,,,-9,,i7182,,,,,,4653275
1745438692,1745438705,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1093 feature_id 1 batch_size 1581 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.13187661598809064 subsets 100,1093,1,1581,str\(\'H\'\),2,str\(\'tstat\'\),0.1318766159880906,100,,,-9,,i7180,,,,,,4653358
1745438748,1745438763,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4157 feature_id 37 batch_size 2501 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.8841867919731885 subsets 33,4157,37,2501,str\(\'KL\'\),2,str\(\'stdev\'\),0.8841867919731885,33,,,-9,,i7180,,,,,,4653404
1745438809,1745438826,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4291 feature_id 0 batch_size 695 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.5106183984000235 subsets 96,4291,0,695,str\(\'H\'\),1,str\(\'tstat\'\),0.5106183984000235,96,,,-9,,i7180,,,,,,4653462
1745438909,1745438924,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1105 feature_id 39 batch_size 4754 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.25695086366124453 subsets 35,1105,39,4754,str\(\'KL\'\),3,str\(\'stdev\'\),0.2569508636612445,35,,,-9,,i7186,,,,,,4653529
1745438949,1745438978,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1735 feature_id 22 batch_size 2399 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.9367160340938717 subsets 10,1735,22,2399,str\(\'H\'\),2,str\(\'stdev\'\),0.9367160340938716,10,,,-9,,i7178,,,,,,4653570
1745439036,1745439052,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3671 feature_id 44 batch_size 3324 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.20023421866632998 subsets 71,3671,44,3324,str\(\'KL\'\),2,str\(\'tstat\'\),0.2002342186663299,71,,,-9,,i7180,,,,,,4653644
1745439215,1745439238,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2560 feature_id 18 batch_size 4075 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.818372071761638 subsets 16,2560,18,4075,str\(\'KL\'\),1,str\(\'tstat\'\),0.818372071761638,16,,,-9,,i7178,,,,,,4653808
1745439328,1745439348,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1879 feature_id 50 batch_size 9 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.07391971360519528 subsets 53,1879,50,9,str\(\'H\'\),3,str\(\'stdev\'\),0.0739197136051952,53,,,-9,,i7180,,,,,,4653849
1745439341,1745439362,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 9 feature_id 12 batch_size 2693 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.6367817193679511 subsets 78,9,12,2693,str\(\'KL\'\),3,str\(\'stdev\'\),0.6367817193679511,78,,,-9,,i7178,,,,,,4653920
1745439412,1745439431,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4441 feature_id 27 batch_size 1743 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.3753834276907146 subsets 41,4441,27,1743,str\(\'H\'\),1,str\(\'tstat\'\),0.3753834276907146,41,,,-9,,i7178,,,,,,4653974
1745439529,1745439550,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4953 feature_id 26 batch_size 3032 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.8000246359240264 subsets 20,4953,26,3032,str\(\'H\'\),3,str\(\'tstat\'\),0.8000246359240264,20,,,-9,,i7178,,,,,,4654071
1745439588,1745439603,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 600 feature_id 41 batch_size 1482 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.06305551580898464 subsets 62,600,41,1482,str\(\'KL\'\),1,str\(\'stdev\'\),0.0630555158089846,62,,,-9,,i7186,,,,,,4654118
1745439666,1745439680,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2479 feature_id 4 batch_size 3798 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.7428206788059324 subsets 87,2479,4,3798,str\(\'H\'\),2,str\(\'stdev\'\),0.7428206788059324,87,,,-9,,i7186,,,,,,4654182
1745439732,1745439745,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3082 feature_id 36 batch_size 364 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.48964044875465335 subsets 44,3082,36,364,str\(\'KL\'\),2,str\(\'tstat\'\),0.4896404487546533,44,,,-9,,i7178,,,,,,4654262
1745439836,1745439856,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3227 feature_id 8 batch_size 2035 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.6243576563745737 subsets 93,3227,8,2035,str\(\'KL\'\),2,str\(\'tstat\'\),0.6243576563745737,93,,,-9,,i7186,,,,,,4654333
1745439875,1745439899,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1369 feature_id 30 batch_size 3610 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.36344666938483716 subsets 26,1369,30,3610,str\(\'H\'\),2,str\(\'stdev\'\),0.3634466693848371,26,,,-9,,i7176,,,,,,4654375
1745439957,1745439976,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 749 feature_id 14 batch_size 965 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.9263086825832725 subsets 1,749,14,965,str\(\'KL\'\),1,str\(\'stdev\'\),0.9263086825832724,1,,,-9,,i7175,,,,,,4654440
1745440061,1745440088,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3856 feature_id 53 batch_size 4406 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.1813690197393298 subsets 68,3856,53,4406,str\(\'H\'\),3,str\(\'tstat\'\),0.1813690197393298,68,,,-9,,i7176,,,,,,4654551
1745440118,1745440138,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3786 feature_id 6 batch_size 3227 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.9524469398483634 subsets 61,3786,6,3227,str\(\'H\'\),1,str\(\'tstat\'\),0.9524469398483634,61,,,-9,,i7178,,,,,,4654599
1745440209,1745440228,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 683 feature_id 32 batch_size 2303 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.215660112850368 subsets 21,683,32,2303,str\(\'KL\'\),3,str\(\'stdev\'\),0.215660112850368,21,,,-9,,i7176,,,,,,4654675
1745440270,1745440288,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1304 feature_id 16 batch_size 4931 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.526105919495225 subsets 46,1304,16,4931,str\(\'H\'\),3,str\(\'stdev\'\),0.526105919495225,46,,,-9,,i7176,,,,,,4654744
1745440372,1745440394,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3157 feature_id 52 batch_size 872 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.27262061838805673 subsets 85,3157,52,872,str\(\'KL\'\),1,str\(\'tstat\'\),0.2726206183880567,85,,,-9,,i7176,,,,,,4654829
1745440419,1745440439,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2997 feature_id 24 batch_size 1683 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.6524816945549101 subsets 28,2997,24,1683,str\(\'KL\'\),1,str\(\'tstat\'\),0.6524816945549101,28,,,-9,,i7176,,,,,,4654872
1745440492,1745440514,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2389 feature_id 42 batch_size 2633 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.39090116924606266 subsets 91,2389,42,2633,str\(\'H\'\),3,str\(\'stdev\'\),0.3909011692460626,91,,,-9,,i7175,,,,,,4654936
1745440570,1745440590,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 510 feature_id 6 batch_size 301 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.8338286622893065 subsets 66,510,6,301,str\(\'KL\'\),2,str\(\'stdev\'\),0.8338286622893065,66,,,-9,,i7175,,,,,,4655003
1745440673,1745440692,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4868 feature_id 34 batch_size 4366 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.08968131570331753 subsets 2,4868,34,4366,str\(\'H\'\),2,str\(\'tstat\'\),0.0896813157033175,2,,,-9,,i7175,,,,,,4655078
1745440830,1745440851,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4531 feature_id 20 batch_size 577 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.7271204656772315 subsets 37,4531,20,577,str\(\'H\'\),2,str\(\'tstat\'\),0.7271204656772315,37,,,-9,,i7176,,,,,,4655204
1745440871,1745440899,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 95 feature_id 48 batch_size 4012 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.47412246925756335 subsets 94,95,48,4012,str\(\'KL\'\),1,str\(\'stdev\'\),0.4741224692575633,94,,,-9,,i7175,,,,,,4655240
1745440958,1745440976,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1965 feature_id 10 batch_size 1344 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.7845682833380997 subsets 69,1965,10,1344,str\(\'H\'\),1,str\(\'stdev\'\),0.7845682833380997,69,,,-9,,i7175,,,,,,4655309
1745441032,1745441055,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2651 feature_id 28 batch_size 2894 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.047294151652604345 subsets 12,2651,28,2894,str\(\'KL\'\),3,str\(\'tstat\'\),0.0472941516526043,12,,,-9,,i7175,,,,,,4655364
1745441135,1745441154,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3738 feature_id 2 batch_size 4661 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.9105775388870389 subsets 51,3738,2,4661,str\(\'KL\'\),3,str\(\'tstat\'\),0.9105775388870389,51,,,-9,,i7175,,,,,,4655427
1745441198,1745441226,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1807 feature_id 38 batch_size 1220 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.16594288761354983 subsets 18,1807,38,1220,str\(\'H\'\),1,str\(\'stdev\'\),0.1659428876135498,18,,,-9,,i7178,,,,,,4655471
1745441265,1745441285,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1176 feature_id 20 batch_size 3592 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.6088703732211143 subsets 43,1176,20,3592,str\(\'KL\'\),2,str\(\'stdev\'\),0.6088703732211143,43,,,-9,,i7175,,,,,,4655533
1745441351,1745441370,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4357 feature_id 46 batch_size 2016 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.3477771525997668 subsets 76,4357,46,2016,str\(\'H\'\),2,str\(\'tstat\'\),0.3477771525997668,76,,,-9,,i7175,,,,,,4655598
1745441440,1745441468,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4072 feature_id 23 batch_size 3843 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.2223298122752458 subsets 41,4072,23,3843,str\(\'KL\'\),1,str\(\'stdev\'\),0.2223298122752458,41,,,-9,,i7175,,,,,,4655655
1745441514,1745441531,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1003 feature_id 45 batch_size 397 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.9828118594456464 subsets 80,1003,45,397,str\(\'H\'\),3,str\(\'tstat\'\),0.9828118594456464,80,,,-9,,i7175,,,,,,4655716
1745441611,1745441635,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1622 feature_id 0 batch_size 3086 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.29135090806521474 subsets 54,1622,0,3086,str\(\'KL\'\),3,str\(\'tstat\'\),0.2913509080652147,54,,,-9,,i7178,,,,,,4655786
