start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727481554,1727481582,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.26320927148333095 threshold 0.7200497524755424,50,0.26320927148333095,0.7200497524755424,0.19879969992498125,0,None,i7186,24,0.006154316356866994
1727481574,1727481601,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,23,0.005978468301285848
1727481587,1727481615,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,24,0.005978468301285848
1727481594,1727481621,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.45939241490435445 threshold 0.5149649048738847,50,0.45939241490435445,0.5149649048738847,0.1902975743935984,0,None,i7186,23,0.005865102639296188
1727481614,1727481641,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,23,0.005959282028299282
1727481634,1727481661,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,23,0.005978468301285848
1727481634,1727481662,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.8141039395321047 threshold 0.5122002989472064,50,0.8141039395321047,0.5122002989472064,0.1857964491122781,0,None,i7186,24,0.006001500375093773
1727481648,1727481674,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.21024015337160615 threshold 0.7354591113614907,50,0.21024015337160615,0.7354591113614907,0.19004751187796953,0,None,i7186,23,0.0063642671231188075
1727481674,1727481701,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3869035239454013 threshold 0.5,50,0.3869035239454013,0.5,0.1875468867216804,0,None,i7186,23,0.005978468301285848
1727481674,1727481702,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,24,0.005959282028299282
1727481694,1727481721,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,23,0.005959282028299282
1727481709,1727481736,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,24,0.005978468301285848
1727481710,1727481738,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3818638041862986 threshold 0.5132343159535215,50,0.3818638041862986,0.5132343159535215,0.18004501125281325,0,None,i7186,25,0.005998252809955735
1727481734,1727481762,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.748964817966615 threshold 0.5802317981158118,50,0.748964817966615,0.5802317981158118,0.19229807451862968,0,None,i7186,24,0.006159074015079112
1727481734,1727481762,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1902975743935984,0,None,i7186,24,0.006102877070619006
1727482186,1727482214,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 66 recent_samples_proportion 0.487019784224769 threshold 0.5673356596321404,66,0.487019784224769,0.5673356596321404,0.1975493873468367,0,None,i7186,24,0.0077958086012731255
1727482206,1727482234,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.9761596230126816 threshold 0.5230533504301024,50,0.9761596230126816,0.5230533504301024,0.18954738684671169,0,None,i7186,23,0.006113014740171529
1727482223,1727482250,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.18829707426856712,0,None,i7186,23,0.006048178711344503
1727482223,1727482251,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 60 recent_samples_proportion 0.9995592712805667 threshold 0.5000764435502526,60,0.9995592712805667,0.5000764435502526,0.1955488872218054,0,None,i7186,25,0.007199380490283862
1727482246,1727482274,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.4327634449415957 threshold 0.5,50,0.4327634449415957,0.5,0.18054513628407098,0,None,i7186,24,0.00599175767967966
1727482246,1727482274,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.19179794948737183,0,None,i7186,24,0.006165925042904562
1727482266,1727482294,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.18379594898724683,0,None,i7186,24,0.006027822745159974
1727482284,1727482311,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.45315490523188906 threshold 0.640787051532198,50,0.45315490523188906,0.640787051532198,0.18704676169042256,0,None,i7186,23,0.006146806972013274
1727482286,1727482313,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,23,0.005978468301285848
1727482306,1727482334,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.63864929498102 threshold 0.5725505573529426,50,0.63864929498102,0.5725505573529426,0.19154788697174296,0,None,i7186,24,0.006004834541968825
1727482326,1727482353,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5849511929773624 threshold 0.5712551006511744,50,0.5849511929773624,0.5712551006511744,0.1955488872218054,0,None,i7186,23,0.005873178821021045
1727482344,1727482371,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.33973233821225485 threshold 0.5288146729202313,50,0.33973233821225485,0.5288146729202313,0.18554638659664913,0,None,i7186,23,0.00616708231111832
1727482344,1727482372,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3427968825016947 threshold 0.5,50,0.3427968825016947,0.5,0.18654663665916482,0,None,i7186,24,0.005991629486318948
1727482366,1727482394,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6404569183884092 threshold 0.5,50,0.6404569183884092,0.5,0.18979744936234055,0,None,i7186,23,0.005871597769572264
1727482366,1727482394,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.4695048220194372 threshold 0.5,50,0.4695048220194372,0.5,0.18529632408102026,0,None,i7186,24,0.005930053942056942
1727482386,1727482414,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.18829707426856712,0,None,i7186,24,0.006048178711344503
1727482887,1727482915,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.4231560099916285 threshold 0.6790478517466294,50,0.4231560099916285,0.6790478517466294,0.1812953238309577,0,None,i7186,24,0.006397432691506211
1727482908,1727482934,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3405626419222533 threshold 0.5216719135253592,50,0.3405626419222533,0.5216719135253592,0.18354588647161796,0,None,i7186,23,0.005952786898023206
1727482919,1727482948,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.4175074330421653 threshold 0.8,50,0.4175074330421653,0.8,0.19079769942485625,0,None,i7186,25,0.007645979291433027
1727482927,1727482954,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6896567000094149 threshold 0.5,50,0.6896567000094149,0.5,0.18929732433108282,0,None,i7186,24,0.005878092899848338
1727482947,1727482974,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1937984496124031,0,None,i7186,23,0.006138520931602763
1727482967,1727482995,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 60 recent_samples_proportion 0.9985410466818094 threshold 0.5003237027403955,60,0.9985410466818094,0.5003237027403955,0.19604901225306326,0,None,i7186,24,0.007077166116926057
1727482967,1727482996,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5115397657957573 threshold 0.5884619477783659,50,0.5115397657957573,0.5884619477783659,0.1822955738934734,0,None,i7186,25,0.0062110122125125875
1727482980,1727483007,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6130316773691609 threshold 0.6632021743892176,50,0.6130316773691609,0.6632021743892176,0.1857964491122781,0,None,i7186,24,0.0065159146929589535
1727483007,1727483035,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.352444484561499 threshold 0.8,50,0.352444484561499,0.8,0.18729682420605154,0,None,i7186,24,0.0074526828428418575
1727483007,1727483035,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1930482620655164,0,None,i7186,24,0.006148797473340938
1727483027,1727483054,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.21006145647874833 threshold 0.5937910483986288,50,0.21006145647874833,0.5937910483986288,0.19454863715928983,0,None,i7186,24,0.006045430276488041
1727483041,1727483069,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,24,0.005978468301285848
1727483047,1727483074,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 58 recent_samples_proportion 0.5841986746971402 threshold 0.5,58,0.5841986746971402,0.5,0.19179794948737183,0,None,i7186,24,0.006718097434806463
1727483067,1727483094,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.29729247683320387 threshold 0.6784138618465075,50,0.29729247683320387,0.6784138618465075,0.18779694923730927,0,None,i7186,24,0.006136669302460751
1727483087,1727483115,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3796071877566374 threshold 0.7124584165632057,50,0.3796071877566374,0.7124584165632057,0.19004751187796953,0,None,i7186,24,0.006645043613844637
1727483814,1727483843,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.38936199105417346 threshold 0.7810936012438388,50,0.38936199105417346,0.7810936012438388,0.18429607401850467,0,None,i7186,24,0.00726372069207778
1727483826,1727483853,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5885403857409661 threshold 0.6912969982792212,50,0.5885403857409661,0.6912969982792212,0.1937984496124031,0,None,i7186,24,0.007001750437609402
1727483834,1727483862,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5394205780700845 threshold 0.7365888855194274,50,0.5394205780700845,0.7365888855194274,0.20080020005001253,0,None,i7186,24,0.007876969242310577
1727483854,1727483882,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.38176044616472005 threshold 0.5,50,0.38176044616472005,0.5,0.1857964491122781,0,None,i7186,24,0.005923558811780866
1727483855,1727483883,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5846639426955814 threshold 0.5148843862452819,50,0.5846639426955814,0.5148843862452819,0.1812953238309577,0,None,i7186,24,0.006060725707742726
1727483874,1727483902,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.42380638512404156 threshold 0.755451717956676,50,0.42380638512404156,0.755451717956676,0.2038009502375594,0,None,i7186,24,0.006845461365341335
1727483886,1727483914,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3974775351496673 threshold 0.6725361092246228,50,0.3974775351496673,0.6725361092246228,0.19229807451862968,0,None,i7186,24,0.006423034330011073
1727483915,1727483943,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.37287046592033257 threshold 0.5212968479276238,50,0.37287046592033257,0.5212968479276238,0.19254813703425855,0,None,i7186,24,0.005835874553053848
1727483917,1727483944,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.27552947930056615 threshold 0.8,50,0.27552947930056615,0.8,0.18529632408102026,0,None,i7186,24,0.0068151366199758895
1727483934,1727483962,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.49027595055729667 threshold 0.681958557589167,50,0.49027595055729667,0.681958557589167,0.1840460115028757,0,None,i7186,24,0.006448795297415904
1727483947,1727483974,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 96 recent_samples_proportion 0.42636833813841934 threshold 0.5585508673230623,96,0.42636833813841934,0.5585508673230623,0.2128032008002001,0,None,i7186,24,0.010727681920480119
1727483975,1727484002,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1678681690711383 threshold 0.8,50,0.1678681690711383,0.8,0.20355088772193053,0,None,i7186,24,0.006446464557315798
1727483975,1727484003,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.4208667357706095 threshold 0.7025822263085353,50,0.4208667357706095,0.7025822263085353,0.18104526131532883,0,None,i7186,24,0.006400905782001056
1727483995,1727484022,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.39137933964299554 threshold 0.7625012229512895,50,0.39137933964299554,0.7625012229512895,0.19429857464366096,0,None,i7186,24,0.007104950840884823
1727484007,1727484034,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3653001306747454 threshold 0.5312446824499887,50,0.3653001306747454,0.5312446824499887,0.1885471367841961,0,None,i7186,23,0.005965307116252747
1727484035,1727484062,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.8419775395602821 threshold 0.5,50,0.8419775395602821,0.5,0.18554638659664913,0,None,i7186,24,0.006004790671352049
1727484731,1727484759,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.37674111747067207 threshold 0.5,50,0.37674111747067207,0.5,0.19504876219054768,0,None,i7186,24,0.005879759413537594
1727484751,1727484778,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3660274565933963 threshold 0.552523008336157,50,0.3660274565933963,0.552523008336157,0.18829707426856712,0,None,i7186,24,0.006048178711344503
1727484763,1727484790,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.7193965300527149 threshold 0.5,50,0.7193965300527149,0.5,0.18654663665916482,0,None,i7186,24,0.005913816116366754
1727484771,1727484799,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3706111702218796 threshold 0.6574526273780111,50,0.3706111702218796,0.6574526273780111,0.19429857464366096,0,None,i7186,24,0.006216831985774221
1727484791,1727484818,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.40323948266972187 threshold 0.5331283380917279,50,0.40323948266972187,0.5331283380917279,0.18279569892473113,0,None,i7186,23,0.005962529593437321
1727484811,1727484839,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.46102142252577694 threshold 0.7453779582714993,50,0.46102142252577694,0.7453779582714993,0.19629907476869213,0,None,i7186,24,0.006855560043857119
1727484823,1727484851,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.8,50,0.1,0.8,0.19879969992498125,0,None,i7186,24,0.0064218953289046895
1727484852,1727484879,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.2565560320967537 threshold 0.7964536434736063,50,0.2565560320967537,0.7964536434736063,0.19804951237809454,0,None,i7186,24,0.006624790525989706
1727484852,1727484880,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3691529486845627 threshold 0.5,50,0.3691529486845627,0.5,0.18629657414353584,0,None,i7186,24,0.00607485204634492
1727484872,1727484900,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5959495701221363 threshold 0.6582406845898823,50,0.5959495701221363,0.6582406845898823,0.1975493873468367,0,None,i7186,24,0.006440015801051712
1727484883,1727484911,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 74 recent_samples_proportion 0.10001565322182378 threshold 0.7999974583798259,74,0.10001565322182378,0.7999974583798259,0.2065516379094774,0,None,i7186,24,0.009262954036381435
1727484892,1727484919,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.34792859604691884 threshold 0.5,50,0.34792859604691884,0.5,0.18629657414353584,0,None,i7186,24,0.005994919782577224
1727484912,1727484939,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.41432776746073763 threshold 0.613986597244317,50,0.41432776746073763,0.613986597244317,0.18929732433108282,0,None,i7186,24,0.006034842043844294
