start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727459857,1727459892,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 110 const 1 max_depth 4 threshold 0.2,110,1,4,0.2,0.2740685171292824,0,None,i7186,31,0.02043566447167347
1727459869,1727459901,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 112 const 0.3097618486628232 max_depth 3 threshold 0.8,112,0.3097618486628232,3,0.8,0.26956739184796197,0,None,i7186,29,0.0219025344571437
1727459877,1727459911,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 140 const 0.4668434979590198 max_depth 4 threshold 0.8,140,0.4668434979590198,4,0.8,0.3365841460365091,0,None,i7186,30,0.021809023684492553
1727460170,1727460206,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.39412560221063186,113,1,4,0.39412560221063186,0.2820705176294074,0,None,i7186,30,0.02116705646999985
1727460197,1727460231,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 149 const 0.26127478051494596 max_depth 3 threshold 0.4146635855428539,149,0.26127478051494596,3,0.4146635855428539,0.2943235808952238,0,None,i7186,30,0.026737453594167772
1727460197,1727460238,41,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 125 const 0.8129537840265794 max_depth 4 threshold 0.2729888582398567,125,0.8129537840265794,4,0.2729888582398567,0.30457614403600897,0,None,i7186,37,0.022488955572226393
1727460218,1727460251,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.40012360530503566,113,1,4,0.40012360530503566,0.2820705176294074,0,None,i7186,30,0.02116705646999985
1727460218,1727460252,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.1 max_depth 3 threshold 0.49699984995215496,136,0.1,3,0.49699984995215496,0.2755688922230558,0,None,i7186,30,0.026167256099739217
1727460231,1727460263,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 132 const 0.3917349761954797 max_depth 3 threshold 0.6517844793767895,132,0.3917349761954797,3,0.6517844793767895,0.28307076769192296,0,None,i7186,29,0.023922647328498792
1727460258,1727460293,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 199 const 0.6469859553647098 max_depth 4 threshold 0.2,199,0.6469859553647098,4,0.2,0.3275818954738685,0,None,i7186,32,0.03143285821455363
1727460258,1727460296,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 139 const 0.7352075358893324 max_depth 3 threshold 0.27423782437559663,139,0.7352075358893324,3,0.27423782437559663,0.28782195548887224,0,None,i7186,34,0.025292037295038042
1727460278,1727460308,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2,100,0.1,2,0.2,0.30732683170792696,0,None,i7186,27,0.016729182295573894
1727460291,1727460323,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 125 const 0.2606556543328022 max_depth 3 threshold 0.27616175787175734,125,0.2606556543328022,3,0.27616175787175734,0.3215803950987747,0,None,i7186,29,0.020020630157539385
1727460298,1727460331,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.9132429276220387 max_depth 2 threshold 0.38457417369837943,136,0.9132429276220387,2,0.38457417369837943,0.27956989247311825,0,None,i7186,30,0.025881470367591898
1727460322,1727460355,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 129 const 0.1 max_depth 3 threshold 0.47511738489387667,129,0.1,3,0.47511738489387667,0.2820705176294074,0,None,i7186,30,0.02398933066599983
1727460338,1727460370,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 131 const 1 max_depth 2 threshold 0.4392963805802607,131,1,2,0.4392963805802607,0.27706926731682924,0,None,i7186,29,0.02432274735350504
1727460351,1727460383,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 126 const 0.1 max_depth 2 threshold 0.6360802616390376,126,0.1,2,0.6360802616390376,0.2943235808952238,0,None,i7186,28,0.02317245978161207
1727460714,1727460748,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.3219242256534223 max_depth 3 threshold 0.6185180308497169,128,0.3219242256534223,3,0.6185180308497169,0.2825706426606651,0,None,i7186,30,0.023955988997249315
1727460738,1727460771,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 126 const 0.1797247876860787 max_depth 2 threshold 0.8,126,0.1797247876860787,2,0.8,0.2943235808952238,0,None,i7186,29,0.02317245978161207
1727460738,1727460771,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 126 const 0.1 max_depth 3 threshold 0.5896964174725137,126,0.1,3,0.5896964174725137,0.2943235808952238,0,None,i7186,29,0.02317245978161207
1727460744,1727460778,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 149 const 0.2921120999873617 max_depth 3 threshold 0.4977946817187222,149,0.2921120999873617,3,0.4977946817187222,0.2943235808952238,0,None,i7186,30,0.026737453594167772
1727460758,1727460794,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 119 const 1 max_depth 4 threshold 0.3059442670564775,119,1,4,0.3059442670564775,0.26781695423855967,0,None,i7186,32,0.023380845211302823
1727460774,1727460806,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 123 const 0.4620331261744506 max_depth 2 threshold 0.8,123,0.4620331261744506,2,0.8,0.2720680170042511,0,None,i7186,28,0.02311515378844711
1727460778,1727460810,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 130 const 0.5079019381754076 max_depth 2 threshold 0.6275777907510565,130,0.5079019381754076,2,0.6275777907510565,0.30932733183295824,0,None,i7186,29,0.02217220971909644
1727460798,1727460831,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 133 const 1 max_depth 2 threshold 0.4365945895179959,133,1,2,0.4365945895179959,0.2880720180045011,0,None,i7186,30,0.023589230640993584
1727460818,1727460850,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 142 const 0.18679792966673237 max_depth 3 threshold 0.7786202270784437,142,0.18679792966673237,3,0.7786202270784437,0.29207301825456367,0,None,i7186,29,0.024988389954631512
1727460834,1727460866,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 130 const 0.1 max_depth 2 threshold 0.6053409825415306,130,0.1,2,0.6053409825415306,0.30932733183295824,0,None,i7186,28,0.02217220971909644
1727460838,1727460870,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.36874535756717086 max_depth 2 threshold 0.6514872588629995,124,0.36874535756717086,2,0.6514872588629995,0.28157039259814953,0,None,i7186,29,0.022521255313828457
1727460858,1727460890,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 131 const 0.3673281516246195 max_depth 2 threshold 0.5998726814609325,131,0.3673281516246195,2,0.5998726814609325,0.27706926731682924,0,None,i7186,28,0.02432274735350504
1727460864,1727460896,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.1733980036571114 max_depth 2 threshold 0.6582980090126166,128,0.1733980036571114,2,0.6582980090126166,0.2825706426606651,0,None,i7186,28,0.023955988997249315
1727461256,1727461293,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 135 const 0.6561725956074084 max_depth 3 threshold 0.2,135,0.6561725956074084,3,0.2,0.31807951987996996,0,None,i7186,30,0.02313078269567392
1727461279,1727461312,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 136 const 1 max_depth 2 threshold 0.26605384234853174,136,1,2,0.26605384234853174,0.27956989247311825,0,None,i7186,30,0.025881470367591898
1727461279,1727461313,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 147 const 0.7551339700206219 max_depth 3 threshold 0.36921992785808605,147,0.7551339700206219,3,0.36921992785808605,0.29507376844211053,0,None,i7186,30,0.02667974685979187
1727461299,1727461332,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 134 const 1 max_depth 2 threshold 0.3347150102517961,134,1,2,0.3347150102517961,0.2945736434108527,0,None,i7186,30,0.02480977387203944
1727461316,1727461349,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.24102014655207543 max_depth 3 threshold 0.8,124,0.24102014655207543,3,0.8,0.28157039259814953,0,None,i7186,29,0.022521255313828457
1727461316,1727461351,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.8889719720086987 max_depth 3 threshold 0.6849806450205638,136,0.8889719720086987,3,0.6849806450205638,0.27956989247311825,0,None,i7186,31,0.025881470367591898
1727461339,1727461373,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 133 const 0.7824745691488618 max_depth 2 threshold 0.3023501539746372,133,0.7824745691488618,2,0.3023501539746372,0.28332083020755183,0,None,i7186,30,0.023905976494123533
1727461347,1727461382,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 143 const 1 max_depth 3 threshold 0.43690804112419057,143,1,3,0.43690804112419057,0.29582395598899724,0,None,i7186,32,0.02662204012541597
1727461360,1727461392,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 125 const 0.1 max_depth 3 threshold 0.8,125,0.1,3,0.8,0.3215803950987747,0,None,i7186,28,0.020020630157539385
1727461377,1727461410,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.505889829568764 max_depth 3 threshold 0.6172803306537349,136,0.505889829568764,3,0.6172803306537349,0.2755688922230558,0,None,i7186,30,0.026167256099739217
1727461399,1727461431,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 123 const 1 max_depth 2 threshold 0.51791179247565,123,1,2,0.51791179247565,0.2720680170042511,0,None,i7186,29,0.02311515378844711
1727461407,1727461439,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 131 const 0.8050120528942486 max_depth 2 threshold 0.8,131,0.8050120528942486,2,0.8,0.27706926731682924,0,None,i7186,29,0.02432274735350504
1727461419,1727461452,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 135 const 1 max_depth 3 threshold 0.37399473115676296,135,1,3,0.37399473115676296,0.28407101775443866,0,None,i7186,30,0.025559961418926157
1727461437,1727461469,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 1 max_depth 2 threshold 0.6312969593395766,124,1,2,0.6312969593395766,0.28157039259814953,0,None,i7186,29,0.022521255313828457
1727461800,1727461833,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 1 max_depth 3 threshold 0.8,122,1,3,0.8,0.2763190797699425,0,None,i7186,29,0.022849462365591395
1727461830,1727461862,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 129 const 0.6869375842949917 max_depth 3 threshold 0.6967682656018472,129,0.6869375842949917,3,0.6967682656018472,0.2820705176294074,0,None,i7186,28,0.02398933066599983
1727461831,1727461865,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 119 const 1 max_depth 4 threshold 0.40536279547179754,119,1,4,0.40536279547179754,0.2683170792698174,0,None,i7186,31,0.023349587396849215
1727461852,1727461886,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.3791409689435261,113,1,4,0.3791409689435261,0.2820705176294074,0,None,i7186,30,0.02116705646999985
1727461860,1727461894,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 123 const 0.3830468151594473 max_depth 4 threshold 0.4562888840207152,123,0.3830468151594473,4,0.4562888840207152,0.2720680170042511,0,None,i7186,29,0.02311515378844711
1727461872,1727461907,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 134 const 1 max_depth 2 threshold 0.2,134,1,2,0.2,0.28307076769192296,0,None,i7186,31,0.02563140785196299
1727461891,1727461925,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 153 const 1 max_depth 2 threshold 0.6204714770374717,153,1,2,0.6204714770374717,0.30657664416104025,0,None,i7186,30,0.025794910266028044
1727461912,1727461945,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 131 const 1 max_depth 2 threshold 0.45492134997163547,131,1,2,0.45492134997163547,0.27706926731682924,0,None,i7186,29,0.02432274735350504
1727461912,1727461951,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 141 const 0.5293064299979605 max_depth 4 threshold 0.4600625709521627,141,0.5293064299979605,4,0.4600625709521627,0.2945736434108527,0,None,i7186,35,0.02480977387203944
1727461932,1727461966,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 111 const 0.2957112137020622 max_depth 4 threshold 0.4618943786690808,111,0.2957112137020622,4,0.4618943786690808,0.27331832958239555,0,None,i7186,30,0.020477341557611627
1727461951,1727461984,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.3782661921460285,113,1,4,0.3782661921460285,0.2820705176294074,0,None,i7186,30,0.02116705646999985
1727461972,1727462006,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.3771719152086913,113,1,4,0.3771719152086913,0.2820705176294074,0,None,i7186,30,0.02116705646999985
1727461973,1727462007,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 131 const 1 max_depth 3 threshold 0.6166221571306048,131,1,3,0.6166221571306048,0.2748187046761691,0,None,i7186,31,0.024472784862882384
1727461992,1727462027,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.3717619378482946,113,1,4,0.3717619378482946,0.2820705176294074,0,None,i7186,31,0.02116705646999985
1727462493,1727462527,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.37053476248024286,113,1,4,0.37053476248024286,0.2820705176294074,0,None,i7186,30,0.02116705646999985
1727462513,1727462546,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 127 const 0.6476957189960997 max_depth 4 threshold 0.6199330258158845,127,0.6476957189960997,4,0.6199330258158845,0.2918229557389347,0,None,i7186,30,0.023339168125364677
1727462513,1727462546,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 119 const 0.7626252469100835 max_depth 4 threshold 0.5736665270431496,119,0.7626252469100835,4,0.5736665270431496,0.28307076769192296,0,None,i7186,30,0.022427481870467617
1727462524,1727462557,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.36674873689426707,113,1,4,0.36674873689426707,0.2820705176294074,0,None,i7186,30,0.02116705646999985
1727462553,1727462585,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.9209117402063987 max_depth 3 threshold 0.5893968977932635,124,0.9209117402063987,3,0.5893968977932635,0.28157039259814953,0,None,i7186,29,0.022521255313828457
1727462553,1727462586,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 130 const 1 max_depth 2 threshold 0.47620018687846716,130,1,2,0.47620018687846716,0.30932733183295824,0,None,i7186,30,0.02217220971909644
1727462573,1727462605,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.49111336928458205 max_depth 2 threshold 0.26635985745539104,121,0.49111336928458205,2,0.26635985745539104,0.2658164541135284,0,None,i7186,28,0.023505876469117278
1727462585,1727462618,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.3728397745330175,113,1,4,0.3728397745330175,0.2820705176294074,0,None,i7186,29,0.02116705646999985
1727462613,1727462645,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 119 const 1 max_depth 2 threshold 0.8,119,1,2,0.8,0.28307076769192296,0,None,i7186,28,0.022427481870467617
1727462613,1727462649,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 140 const 0.6484879571309454 max_depth 3 threshold 0.3760069820450669,140,0.6484879571309454,3,0.3760069820450669,0.2848212053013254,0,None,i7186,32,0.025506376594148533
1727462633,1727462669,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 114 const 1 max_depth 4 threshold 0.37209775816289026,114,1,4,0.37209775816289026,0.2848212053013254,0,None,i7186,32,0.021005251312828203
1727462673,1727462708,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 128 const 1 max_depth 3 threshold 0.5970736468658998,128,1,3,0.5970736468658998,0.2825706426606651,0,None,i7186,31,0.023955988997249315
1727463054,1727463087,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 135 const 0.8270267919765264 max_depth 2 threshold 0.49443553743072066,135,0.8270267919765264,2,0.49443553743072066,0.2998249562390598,0,None,i7186,29,0.024434680098596073
1727463068,1727463102,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.7453914130982002 max_depth 4 threshold 0.32922004997104337,121,0.7453914130982002,4,0.32922004997104337,0.2685671417854464,0,None,i7186,31,0.023333958489622404
1727463094,1727463126,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 125 const 1 max_depth 2 threshold 0.2,125,1,2,0.2,0.3215803950987747,0,None,i7186,29,0.020020630157539385
1727463094,1727463127,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.3558100061491572,113,1,4,0.3558100061491572,0.2820705176294074,0,None,i7186,30,0.02116705646999985
1727463114,1727463147,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 132 const 1 max_depth 3 threshold 0.544117701807304,132,1,3,0.544117701807304,0.2773193298324581,0,None,i7186,29,0.024306076519129784
1727463128,1727463160,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 144 const 0.5989289609940941 max_depth 2 threshold 0.5804302744570443,144,0.5989289609940941,2,0.5804302744570443,0.2998249562390598,0,None,i7186,29,0.026314270875411157
